TransactionID,isFraud
3502226,0
3502227,0
3502228,0
3502229,0
3502230,0
3502231,0
3502232,0
3502233,0
3502234,0
3502235,0
3502236,0
3502237,0
3502238,0
3502239,0
3502240,0
3502241,0
3502242,0
3502243,0
3502244,0
3502245,0
3502246,0
3502247,0
3502248,0
3502249,0
3502250,0
3502251,0
3502252,0
3502253,0
3502254,0
3502255,0
3502256,0
3502257,0
3502258,0
3502259,0
3502260,0
3502261,0
3502262,0
3502263,0
3502264,0
3502265,0
3502266,0
3502267,0
3502268,0
3502269,1
3502270,0
3502271,0
3502272,0
3502273,0
3502274,1
3502275,0
3502276,0
3502277,0
3502278,0
3502279,1
3502280,0
3502281,0
3502282,0
3502283,0
3502284,0
3502285,0
3502286,0
3502287,0
3502288,0
3502289,0
3502290,0
3502291,0
3502292,0
3502293,0
3502294,0
3502295,0
3502296,0
3502297,0
3502298,1
3502299,0
3502300,0
3502301,0
3502302,0
3502303,0
3502304,0
3502305,0
3502306,0
3502307,0
3502308,1
3502309,0
3502310,0
3502311,0
3502312,0
3502313,0
3502314,0
3502315,0
3502316,0
3502317,0
3502318,0
3502319,0
3502320,0
3502321,0
3502322,0
3502323,0
3502324,0
3502325,0
3502326,0
3502327,0
3502328,0
3502329,0
3502330,0
3502331,0
3502332,0
3502333,0
3502334,0
3502335,0
3502336,0
3502337,0
3502338,0
3502339,0
3502340,0
3502341,0
3502342,0
3502343,0
3502344,0
3502345,0
3502346,0
3502347,1
3502348,0
3502349,0
3502350,0
3502351,0
3502352,0
3502353,0
3502354,0
3502355,0
3502356,0
3502357,0
3502358,0
3502359,0
3502360,0
3502361,0
3502362,0
3502363,0
3502364,0
3502365,0
3502366,0
3502367,0
3502368,0
3502369,1
3502370,0
3502371,0
3502372,0
3502373,0
3502374,0
3502375,0
3502376,0
3502377,0
3502378,0
3502379,0
3502380,0
3502381,0
3502382,0
3502383,0
3502384,0
3502385,0
3502386,0
3502387,0
3502388,0
3502389,0
3502390,0
3502391,0
3502392,0
3502393,0
3502394,0
3502395,0
3502396,0
3502397,0
3502398,1
3502399,0
3502400,0
3502401,0
3502402,0
3502403,0
3502404,0
3502405,0
3502406,0
3502407,1
3502408,0
3502409,0
3502410,1
3502411,0
3502412,0
3502413,0
3502414,0
3502415,0
3502416,0
3502417,0
3502418,0
3502419,0
3502420,0
3502421,0
3502422,0
3502423,0
3502424,0
3502425,1
3502426,0
3502427,0
3502428,0
3502429,0
3502430,0
3502431,0
3502432,0
3502433,0
3502434,1
3502435,0
3502436,0
3502437,0
3502438,0
3502439,0
3502440,0
3502441,0
3502442,0
3502443,0
3502444,0
3502445,0
3502446,1
3502447,0
3502448,0
3502449,0
3502450,0
3502451,0
3502452,0
3502453,0
3502454,0
3502455,0
3502456,0
3502457,0
3502458,0
3502459,0
3502460,0
3502461,0
3502462,0
3502463,0
3502464,0
3502465,0
3502466,0
3502467,0
3502468,0
3502469,0
3502470,0
3502471,0
3502472,0
3502473,1
3502474,0
3502475,0
3502476,0
3502477,0
3502478,0
3502479,0
3502480,1
3502481,0
3502482,0
3502483,0
3502484,0
3502485,0
3502486,0
3502487,0
3502488,0
3502489,0
3502490,0
3502491,0
3502492,0
3502493,0
3502494,0
3502495,0
3502496,0
3502497,0
3502498,0
3502499,0
3502500,0
3502501,0
3502502,0
3502503,0
3502504,0
3502505,0
3502506,0
3502507,0
3502508,0
3502509,0
3502510,0
3502511,0
3502512,0
3502513,0
3502514,0
3502515,0
3502516,0
3502517,0
3502518,0
3502519,0
3502520,0
3502521,0
3502522,0
3502523,0
3502524,0
3502525,0
3502526,0
3502527,0
3502528,0
3502529,0
3502530,0
3502531,0
3502532,0
3502533,0
3502534,0
3502535,0
3502536,0
3502537,0
3502538,0
3502539,0
3502540,0
3502541,0
3502542,0
3502543,0
3502544,0
3502545,0
3502546,0
3502547,0
3502548,0
3502549,0
3502550,0
3502551,0
3502552,0
3502553,0
3502554,0
3502555,0
3502556,0
3502557,0
3502558,0
3502559,0
3502560,0
3502561,0
3502562,0
3502563,0
3502564,0
3502565,0
3502566,0
3502567,0
3502568,0
3502569,0
3502570,0
3502571,0
3502572,0
3502573,0
3502574,0
3502575,0
3502576,0
3502577,0
3502578,0
3502579,0
3502580,0
3502581,0
3502582,0
3502583,0
3502584,0
3502585,0
3502586,0
3502587,0
3502588,0
3502589,0
3502590,0
3502591,0
3502592,0
3502593,0
3502594,0
3502595,0
3502596,0
3502597,0
3502598,0
3502599,0
3502600,0
3502601,0
3502602,0
3502603,0
3502604,0
3502605,0
3502606,0
3502607,0
3502608,0
3502609,0
3502610,0
3502611,0
3502612,0
3502613,0
3502614,0
3502615,0
3502616,0
3502617,0
3502618,0
3502619,0
3502620,0
3502621,0
3502622,0
3502623,0
3502624,0
3502625,0
3502626,0
3502627,0
3502628,0
3502629,0
3502630,0
3502631,0
3502632,0
3502633,0
3502634,0
3502635,1
3502636,0
3502637,0
3502638,0
3502639,0
3502640,0
3502641,0
3502642,0
3502643,0
3502644,0
3502645,0
3502646,0
3502647,0
3502648,0
3502649,0
3502650,0
3502651,0
3502652,0
3502653,0
3502654,0
3502655,0
3502656,0
3502657,0
3502658,0
3502659,0
3502660,0
3502661,0
3502662,0
3502663,0
3502664,0
3502665,0
3502666,0
3502667,0
3502668,0
3502669,0
3502670,0
3502671,0
3502672,0
3502673,0
3502674,0
3502675,0
3502676,0
3502677,0
3502678,0
3502679,0
3502680,0
3502681,0
3502682,0
3502683,0
3502684,0
3502685,0
3502686,0
3502687,0
3502688,0
3502689,0
3502690,0
3502691,0
3502692,0
3502693,0
3502694,0
3502695,0
3502696,0
3502697,0
3502698,0
3502699,0
3502700,0
3502701,0
3502702,0
3502703,0
3502704,0
3502705,0
3502706,0
3502707,0
3502708,0
3502709,0
3502710,0
3502711,0
3502712,0
3502713,0
3502714,0
3502715,0
3502716,0
3502717,0
3502718,0
3502719,0
3502720,0
3502721,0
3502722,0
3502723,0
3502724,0
3502725,0
3502726,0
3502727,0
3502728,1
3502729,0
3502730,0
3502731,0
3502732,1
3502733,0
3502734,1
3502735,0
3502736,0
3502737,0
3502738,0
3502739,0
3502740,0
3502741,0
3502742,0
3502743,0
3502744,0
3502745,0
3502746,0
3502747,0
3502748,1
3502749,0
3502750,0
3502751,0
3502752,0
3502753,0
3502754,0
3502755,0
3502756,0
3502757,0
3502758,0
3502759,0
3502760,0
3502761,0
3502762,0
3502763,0
3502764,0
3502765,0
3502766,0
3502767,0
3502768,0
3502769,0
3502770,0
3502771,0
3502772,0
3502773,0
3502774,0
3502775,0
3502776,0
3502777,0
3502778,0
3502779,0
3502780,0
3502781,0
3502782,0
3502783,0
3502784,0
3502785,0
3502786,0
3502787,0
3502788,0
3502789,0
3502790,0
3502791,0
3502792,0
3502793,0
3502794,0
3502795,0
3502796,1
3502797,0
3502798,0
3502799,0
3502800,0
3502801,0
3502802,0
3502803,0
3502804,0
3502805,0
3502806,0
3502807,0
3502808,0
3502809,0
3502810,0
3502811,0
3502812,0
3502813,0
3502814,0
3502815,0
3502816,0
3502817,0
3502818,0
3502819,0
3502820,0
3502821,0
3502822,0
3502823,0
3502824,0
3502825,0
3502826,0
3502827,0
3502828,0
3502829,1
3502830,0
3502831,0
3502832,0
3502833,0
3502834,0
3502835,0
3502836,0
3502837,0
3502838,0
3502839,0
3502840,0
3502841,0
3502842,0
3502843,0
3502844,0
3502845,0
3502846,0
3502847,0
3502848,0
3502849,0
3502850,0
3502851,0
3502852,0
3502853,0
3502854,0
3502855,0
3502856,0
3502857,0
3502858,0
3502859,0
3502860,0
3502861,0
3502862,0
3502863,0
3502864,0
3502865,0
3502866,0
3502867,0
3502868,0
3502869,0
3502870,0
3502871,0
3502872,0
3502873,0
3502874,0
3502875,0
3502876,0
3502877,0
3502878,0
3502879,0
3502880,0
3502881,0
3502882,0
3502883,0
3502884,0
3502885,0
3502886,1
3502887,0
3502888,0
3502889,0
3502890,0
3502891,0
3502892,0
3502893,0
3502894,1
3502895,0
3502896,0
3502897,0
3502898,0
3502899,0
3502900,0
3502901,0
3502902,0
3502903,0
3502904,0
3502905,0
3502906,0
3502907,0
3502908,0
3502909,0
3502910,0
3502911,0
3502912,0
3502913,0
3502914,0
3502915,0
3502916,0
3502917,0
3502918,0
3502919,0
3502920,1
3502921,0
3502922,0
3502923,0
3502924,0
3502925,0
3502926,0
3502927,0
3502928,0
3502929,0
3502930,0
3502931,0
3502932,0
3502933,0
3502934,0
3502935,0
3502936,0
3502937,0
3502938,0
3502939,1
3502940,0
3502941,0
3502942,0
3502943,0
3502944,0
3502945,0
3502946,0
3502947,1
3502948,0
3502949,0
3502950,1
3502951,0
3502952,0
3502953,0
3502954,0
3502955,0
3502956,0
3502957,0
3502958,0
3502959,0
3502960,0
3502961,0
3502962,0
3502963,0
3502964,0
3502965,0
3502966,0
3502967,0
3502968,0
3502969,0
3502970,0
3502971,0
3502972,0
3502973,0
3502974,0
3502975,0
3502976,0
3502977,0
3502978,1
3502979,1
3502980,1
3502981,0
3502982,0
3502983,1
3502984,1
3502985,0
3502986,0
3502987,0
3502988,0
3502989,0
3502990,0
3502991,0
3502992,0
3502993,0
3502994,0
3502995,0
3502996,0
3502997,0
3502998,0
3502999,0
3503000,0
3503001,0
3503002,0
3503003,0
3503004,0
3503005,1
3503006,0
3503007,0
3503008,0
3503009,0
3503010,0
3503011,0
3503012,0
3503013,0
3503014,0
3503015,0
3503016,0
3503017,0
3503018,0
3503019,0
3503020,0
3503021,0
3503022,0
3503023,0
3503024,0
3503025,0
3503026,0
3503027,0
3503028,0
3503029,0
3503030,0
3503031,0
3503032,0
3503033,0
3503034,0
3503035,0
3503036,0
3503037,0
3503038,0
3503039,0
3503040,0
3503041,0
3503042,0
3503043,0
3503044,0
3503045,0
3503046,0
3503047,0
3503048,0
3503049,0
3503050,0
3503051,0
3503052,0
3503053,0
3503054,0
3503055,0
3503056,0
3503057,0
3503058,0
3503059,0
3503060,0
3503061,0
3503062,0
3503063,0
3503064,0
3503065,0
3503066,0
3503067,0
3503068,0
3503069,0
3503070,0
3503071,0
3503072,0
3503073,0
3503074,0
3503075,0
3503076,0
3503077,0
3503078,0
3503079,0
3503080,0
3503081,0
3503082,0
3503083,0
3503084,0
3503085,0
3503086,0
3503087,0
3503088,0
3503089,0
3503090,0
3503091,0
3503092,0
3503093,0
3503094,0
3503095,0
3503096,0
3503097,0
3503098,0
3503099,0
3503100,0
3503101,0
3503102,0
3503103,0
3503104,0
3503105,0
3503106,0
3503107,0
3503108,0
3503109,0
3503110,0
3503111,0
3503112,0
3503113,0
3503114,0
3503115,0
3503116,0
3503117,0
3503118,0
3503119,0
3503120,0
3503121,0
3503122,0
3503123,0
3503124,0
3503125,0
3503126,0
3503127,0
3503128,0
3503129,0
3503130,0
3503131,0
3503132,0
3503133,0
3503134,1
3503135,0
3503136,0
3503137,0
3503138,0
3503139,0
3503140,0
3503141,0
3503142,0
3503143,0
3503144,0
3503145,0
3503146,0
3503147,0
3503148,0
3503149,0
3503150,0
3503151,0
3503152,0
3503153,0
3503154,0
3503155,0
3503156,0
3503157,0
3503158,0
3503159,0
3503160,0
3503161,0
3503162,0
3503163,0
3503164,0
3503165,0
3503166,0
3503167,0
3503168,0
3503169,0
3503170,0
3503171,0
3503172,0
3503173,0
3503174,0
3503175,0
3503176,0
3503177,0
3503178,0
3503179,0
3503180,0
3503181,0
3503182,0
3503183,0
3503184,0
3503185,0
3503186,0
3503187,0
3503188,0
3503189,0
3503190,0
3503191,0
3503192,0
3503193,0
3503194,1
3503195,0
3503196,0
3503197,0
3503198,0
3503199,0
3503200,0
3503201,0
3503202,0
3503203,0
3503204,0
3503205,0
3503206,0
3503207,0
3503208,0
3503209,0
3503210,0
3503211,0
3503212,0
3503213,0
3503214,0
3503215,0
3503216,0
3503217,0
3503218,0
3503219,0
3503220,0
3503221,0
3503222,0
3503223,0
3503224,0
3503225,0
3503226,0
3503227,0
3503228,0
3503229,0
3503230,0
3503231,0
3503232,0
3503233,0
3503234,0
3503235,0
3503236,0
3503237,0
3503238,0
3503239,0
3503240,0
3503241,0
3503242,0
3503243,0
3503244,0
3503245,0
3503246,0
3503247,0
3503248,0
3503249,0
3503250,0
3503251,0
3503252,0
3503253,0
3503254,0
3503255,0
3503256,0
3503257,0
3503258,0
3503259,0
3503260,0
3503261,0
3503262,0
3503263,0
3503264,0
3503265,0
3503266,0
3503267,0
3503268,0
3503269,0
3503270,0
3503271,0
3503272,0
3503273,0
3503274,0
3503275,0
3503276,0
3503277,0
3503278,0
3503279,0
3503280,0
3503281,0
3503282,0
3503283,0
3503284,0
3503285,0
3503286,0
3503287,0
3503288,0
3503289,0
3503290,0
3503291,0
3503292,0
3503293,0
3503294,0
3503295,0
3503296,0
3503297,0
3503298,0
3503299,0
3503300,0
3503301,0
3503302,0
3503303,0
3503304,0
3503305,0
3503306,0
3503307,0
3503308,0
3503309,0
3503310,0
3503311,0
3503312,0
3503313,0
3503314,0
3503315,0
3503316,0
3503317,0
3503318,0
3503319,0
3503320,0
3503321,0
3503322,0
3503323,0
3503324,0
3503325,0
3503326,0
3503327,0
3503328,0
3503329,0
3503330,0
3503331,0
3503332,0
3503333,0
3503334,0
3503335,0
3503336,0
3503337,0
3503338,0
3503339,0
3503340,0
3503341,0
3503342,0
3503343,0
3503344,0
3503345,0
3503346,1
3503347,0
3503348,0
3503349,0
3503350,0
3503351,0
3503352,0
3503353,0
3503354,0
3503355,0
3503356,0
3503357,0
3503358,0
3503359,0
3503360,0
3503361,0
3503362,0
3503363,0
3503364,0
3503365,0
3503366,0
3503367,0
3503368,0
3503369,0
3503370,0
3503371,0
3503372,0
3503373,0
3503374,0
3503375,0
3503376,0
3503377,0
3503378,0
3503379,0
3503380,0
3503381,0
3503382,0
3503383,0
3503384,0
3503385,0
3503386,0
3503387,0
3503388,0
3503389,0
3503390,0
3503391,0
3503392,0
3503393,0
3503394,0
3503395,0
3503396,0
3503397,0
3503398,0
3503399,0
3503400,0
3503401,0
3503402,0
3503403,0
3503404,0
3503405,0
3503406,0
3503407,0
3503408,0
3503409,0
3503410,0
3503411,0
3503412,0
3503413,0
3503414,0
3503415,0
3503416,0
3503417,0
3503418,0
3503419,0
3503420,0
3503421,0
3503422,0
3503423,0
3503424,0
3503425,0
3503426,0
3503427,0
3503428,0
3503429,0
3503430,0
3503431,0
3503432,0
3503433,0
3503434,0
3503435,0
3503436,0
3503437,0
3503438,0
3503439,0
3503440,0
3503441,0
3503442,0
3503443,0
3503444,0
3503445,0
3503446,0
3503447,0
3503448,0
3503449,0
3503450,0
3503451,0
3503452,0
3503453,0
3503454,0
3503455,0
3503456,0
3503457,0
3503458,0
3503459,0
3503460,0
3503461,0
3503462,0
3503463,0
3503464,0
3503465,0
3503466,0
3503467,0
3503468,0
3503469,0
3503470,0
3503471,0
3503472,0
3503473,0
3503474,0
3503475,0
3503476,0
3503477,0
3503478,0
3503479,0
3503480,0
3503481,0
3503482,0
3503483,0
3503484,0
3503485,0
3503486,0
3503487,0
3503488,0
3503489,0
3503490,0
3503491,0
3503492,0
3503493,0
3503494,0
3503495,0
3503496,0
3503497,0
3503498,0
3503499,0
3503500,0
3503501,0
3503502,0
3503503,0
3503504,0
3503505,0
3503506,0
3503507,0
3503508,0
3503509,0
3503510,0
3503511,0
3503512,0
3503513,0
3503514,0
3503515,0
3503516,0
3503517,0
3503518,0
3503519,0
3503520,0
3503521,0
3503522,0
3503523,0
3503524,0
3503525,0
3503526,0
3503527,0
3503528,0
3503529,0
3503530,0
3503531,0
3503532,0
3503533,0
3503534,0
3503535,0
3503536,0
3503537,0
3503538,0
3503539,0
3503540,0
3503541,0
3503542,0
3503543,0
3503544,0
3503545,0
3503546,0
3503547,0
3503548,0
3503549,0
3503550,0
3503551,0
3503552,0
3503553,0
3503554,0
3503555,0
3503556,0
3503557,0
3503558,0
3503559,0
3503560,0
3503561,0
3503562,0
3503563,0
3503564,0
3503565,0
3503566,0
3503567,0
3503568,0
3503569,0
3503570,0
3503571,0
3503572,0
3503573,0
3503574,0
3503575,0
3503576,0
3503577,0
3503578,0
3503579,0
3503580,0
3503581,0
3503582,0
3503583,0
3503584,0
3503585,0
3503586,0
3503587,0
3503588,1
3503589,0
3503590,0
3503591,0
3503592,0
3503593,0
3503594,0
3503595,0
3503596,0
3503597,0
3503598,0
3503599,0
3503600,0
3503601,0
3503602,0
3503603,0
3503604,0
3503605,0
3503606,0
3503607,0
3503608,0
3503609,0
3503610,0
3503611,0
3503612,0
3503613,0
3503614,0
3503615,0
3503616,0
3503617,0
3503618,0
3503619,0
3503620,0
3503621,0
3503622,0
3503623,0
3503624,0
3503625,0
3503626,1
3503627,0
3503628,0
3503629,0
3503630,0
3503631,0
3503632,0
3503633,0
3503634,0
3503635,0
3503636,0
3503637,0
3503638,0
3503639,0
3503640,0
3503641,0
3503642,0
3503643,0
3503644,0
3503645,0
3503646,0
3503647,0
3503648,0
3503649,0
3503650,0
3503651,0
3503652,0
3503653,0
3503654,0
3503655,0
3503656,0
3503657,0
3503658,0
3503659,0
3503660,0
3503661,0
3503662,0
3503663,0
3503664,0
3503665,0
3503666,0
3503667,0
3503668,0
3503669,0
3503670,1
3503671,0
3503672,0
3503673,0
3503674,0
3503675,0
3503676,0
3503677,0
3503678,0
3503679,0
3503680,1
3503681,0
3503682,0
3503683,0
3503684,0
3503685,0
3503686,0
3503687,0
3503688,0
3503689,0
3503690,0
3503691,0
3503692,0
3503693,0
3503694,0
3503695,0
3503696,0
3503697,0
3503698,0
3503699,0
3503700,0
3503701,0
3503702,0
3503703,0
3503704,0
3503705,0
3503706,0
3503707,0
3503708,0
3503709,0
3503710,0
3503711,0
3503712,0
3503713,0
3503714,0
3503715,0
3503716,0
3503717,0
3503718,0
3503719,0
3503720,0
3503721,0
3503722,0
3503723,0
3503724,0
3503725,0
3503726,0
3503727,0
3503728,0
3503729,0
3503730,0
3503731,0
3503732,0
3503733,0
3503734,0
3503735,0
3503736,0
3503737,0
3503738,0
3503739,0
3503740,0
3503741,0
3503742,0
3503743,0
3503744,0
3503745,0
3503746,0
3503747,0
3503748,0
3503749,0
3503750,0
3503751,0
3503752,0
3503753,0
3503754,0
3503755,0
3503756,0
3503757,0
3503758,0
3503759,0
3503760,0
3503761,0
3503762,0
3503763,0
3503764,0
3503765,0
3503766,0
3503767,0
3503768,0
3503769,0
3503770,0
3503771,0
3503772,0
3503773,0
3503774,0
3503775,0
3503776,0
3503777,0
3503778,0
3503779,0
3503780,0
3503781,0
3503782,0
3503783,0
3503784,0
3503785,0
3503786,0
3503787,0
3503788,0
3503789,0
3503790,0
3503791,1
3503792,0
3503793,0
3503794,0
3503795,0
3503796,0
3503797,0
3503798,0
3503799,0
3503800,0
3503801,0
3503802,0
3503803,0
3503804,0
3503805,0
3503806,0
3503807,0
3503808,0
3503809,0
3503810,0
3503811,0
3503812,0
3503813,0
3503814,0
3503815,0
3503816,0
3503817,0
3503818,0
3503819,0
3503820,0
3503821,0
3503822,0
3503823,0
3503824,0
3503825,0
3503826,0
3503827,0
3503828,0
3503829,0
3503830,0
3503831,0
3503832,0
3503833,0
3503834,0
3503835,0
3503836,0
3503837,0
3503838,0
3503839,0
3503840,0
3503841,0
3503842,0
3503843,0
3503844,0
3503845,0
3503846,0
3503847,0
3503848,0
3503849,0
3503850,0
3503851,0
3503852,0
3503853,0
3503854,0
3503855,0
3503856,0
3503857,0
3503858,0
3503859,0
3503860,0
3503861,0
3503862,0
3503863,0
3503864,0
3503865,0
3503866,0
3503867,0
3503868,0
3503869,0
3503870,0
3503871,0
3503872,0
3503873,0
3503874,0
3503875,0
3503876,0
3503877,0
3503878,0
3503879,0
3503880,0
3503881,0
3503882,0
3503883,0
3503884,0
3503885,0
3503886,0
3503887,0
3503888,0
3503889,0
3503890,0
3503891,0
3503892,0
3503893,0
3503894,0
3503895,0
3503896,0
3503897,0
3503898,0
3503899,0
3503900,0
3503901,0
3503902,0
3503903,0
3503904,0
3503905,0
3503906,0
3503907,0
3503908,0
3503909,0
3503910,0
3503911,0
3503912,0
3503913,0
3503914,0
3503915,0
3503916,0
3503917,0
3503918,0
3503919,0
3503920,0
3503921,0
3503922,0
3503923,0
3503924,0
3503925,0
3503926,1
3503927,0
3503928,1
3503929,0
3503930,0
3503931,0
3503932,0
3503933,0
3503934,0
3503935,0
3503936,0
3503937,0
3503938,0
3503939,0
3503940,0
3503941,0
3503942,0
3503943,0
3503944,0
3503945,0
3503946,0
3503947,0
3503948,0
3503949,0
3503950,0
3503951,0
3503952,0
3503953,0
3503954,0
3503955,0
3503956,0
3503957,0
3503958,0
3503959,0
3503960,0
3503961,0
3503962,0
3503963,0
3503964,0
3503965,0
3503966,0
3503967,0
3503968,0
3503969,0
3503970,0
3503971,0
3503972,0
3503973,0
3503974,0
3503975,0
3503976,0
3503977,0
3503978,0
3503979,0
3503980,0
3503981,0
3503982,0
3503983,0
3503984,0
3503985,0
3503986,0
3503987,0
3503988,0
3503989,0
3503990,0
3503991,0
3503992,0
3503993,0
3503994,0
3503995,0
3503996,0
3503997,0
3503998,0
3503999,0
3504000,0
3504001,0
3504002,0
3504003,0
3504004,0
3504005,0
3504006,0
3504007,0
3504008,0
3504009,0
3504010,0
3504011,0
3504012,0
3504013,0
3504014,0
3504015,0
3504016,0
3504017,0
3504018,0
3504019,0
3504020,0
3504021,0
3504022,0
3504023,0
3504024,0
3504025,0
3504026,0
3504027,0
3504028,0
3504029,0
3504030,0
3504031,0
3504032,0
3504033,0
3504034,0
3504035,0
3504036,0
3504037,0
3504038,0
3504039,0
3504040,0
3504041,0
3504042,0
3504043,0
3504044,0
3504045,0
3504046,0
3504047,0
3504048,0
3504049,0
3504050,0
3504051,0
3504052,0
3504053,0
3504054,0
3504055,1
3504056,0
3504057,0
3504058,0
3504059,0
3504060,0
3504061,0
3504062,0
3504063,0
3504064,0
3504065,0
3504066,0
3504067,0
3504068,0
3504069,0
3504070,0
3504071,0
3504072,0
3504073,0
3504074,0
3504075,0
3504076,0
3504077,0
3504078,0
3504079,0
3504080,0
3504081,0
3504082,0
3504083,0
3504084,0
3504085,0
3504086,1
3504087,0
3504088,0
3504089,0
3504090,0
3504091,0
3504092,0
3504093,0
3504094,0
3504095,0
3504096,0
3504097,0
3504098,0
3504099,0
3504100,0
3504101,0
3504102,0
3504103,0
3504104,0
3504105,0
3504106,0
3504107,0
3504108,0
3504109,0
3504110,0
3504111,0
3504112,0
3504113,0
3504114,0
3504115,0
3504116,0
3504117,0
3504118,0
3504119,0
3504120,0
3504121,0
3504122,0
3504123,0
3504124,0
3504125,0
3504126,0
3504127,0
3504128,0
3504129,0
3504130,0
3504131,0
3504132,0
3504133,0
3504134,0
3504135,0
3504136,0
3504137,0
3504138,0
3504139,0
3504140,0
3504141,0
3504142,0
3504143,0
3504144,0
3504145,0
3504146,0
3504147,0
3504148,0
3504149,0
3504150,0
3504151,0
3504152,0
3504153,0
3504154,0
3504155,0
3504156,0
3504157,0
3504158,0
3504159,0
3504160,0
3504161,0
3504162,0
3504163,0
3504164,0
3504165,0
3504166,0
3504167,0
3504168,0
3504169,0
3504170,0
3504171,0
3504172,0
3504173,0
3504174,0
3504175,0
3504176,0
3504177,0
3504178,0
3504179,0
3504180,0
3504181,0
3504182,0
3504183,0
3504184,0
3504185,0
3504186,0
3504187,0
3504188,0
3504189,0
3504190,0
3504191,0
3504192,0
3504193,0
3504194,0
3504195,0
3504196,0
3504197,0
3504198,0
3504199,0
3504200,0
3504201,0
3504202,0
3504203,0
3504204,0
3504205,0
3504206,0
3504207,0
3504208,0
3504209,0
3504210,0
3504211,0
3504212,0
3504213,0
3504214,0
3504215,0
3504216,0
3504217,0
3504218,0
3504219,0
3504220,0
3504221,0
3504222,0
3504223,0
3504224,0
3504225,0
3504226,0
3504227,0
3504228,0
3504229,0
3504230,0
3504231,0
3504232,0
3504233,0
3504234,0
3504235,0
3504236,0
3504237,0
3504238,0
3504239,0
3504240,0
3504241,0
3504242,0
3504243,0
3504244,0
3504245,0
3504246,0
3504247,0
3504248,0
3504249,0
3504250,0
3504251,0
3504252,0
3504253,0
3504254,0
3504255,0
3504256,0
3504257,0
3504258,0
3504259,1
3504260,0
3504261,0
3504262,0
3504263,0
3504264,0
3504265,0
3504266,1
3504267,0
3504268,0
3504269,0
3504270,0
3504271,0
3504272,0
3504273,0
3504274,0
3504275,0
3504276,0
3504277,0
3504278,0
3504279,0
3504280,0
3504281,0
3504282,0
3504283,0
3504284,0
3504285,0
3504286,0
3504287,0
3504288,0
3504289,0
3504290,0
3504291,0
3504292,0
3504293,0
3504294,0
3504295,0
3504296,0
3504297,0
3504298,0
3504299,0
3504300,0
3504301,0
3504302,0
3504303,0
3504304,0
3504305,0
3504306,0
3504307,0
3504308,0
3504309,0
3504310,0
3504311,0
3504312,0
3504313,0
3504314,0
3504315,0
3504316,0
3504317,0
3504318,0
3504319,0
3504320,0
3504321,0
3504322,0
3504323,0
3504324,0
3504325,0
3504326,0
3504327,0
3504328,0
3504329,0
3504330,0
3504331,0
3504332,0
3504333,0
3504334,0
3504335,0
3504336,0
3504337,0
3504338,0
3504339,0
3504340,0
3504341,0
3504342,0
3504343,0
3504344,0
3504345,0
3504346,0
3504347,0
3504348,0
3504349,0
3504350,0
3504351,0
3504352,0
3504353,0
3504354,0
3504355,0
3504356,0
3504357,0
3504358,0
3504359,0
3504360,0
3504361,0
3504362,0
3504363,0
3504364,0
3504365,0
3504366,0
3504367,0
3504368,0
3504369,0
3504370,0
3504371,0
3504372,0
3504373,0
3504374,0
3504375,0
3504376,0
3504377,0
3504378,0
3504379,0
3504380,0
3504381,0
3504382,0
3504383,0
3504384,0
3504385,1
3504386,0
3504387,0
3504388,0
3504389,0
3504390,0
3504391,0
3504392,0
3504393,0
3504394,0
3504395,0
3504396,0
3504397,0
3504398,0
3504399,0
3504400,0
3504401,0
3504402,0
3504403,0
3504404,0
3504405,0
3504406,0
3504407,0
3504408,1
3504409,0
3504410,0
3504411,0
3504412,0
3504413,1
3504414,0
3504415,0
3504416,0
3504417,0
3504418,0
3504419,0
3504420,0
3504421,0
3504422,0
3504423,1
3504424,0
3504425,0
3504426,0
3504427,0
3504428,0
3504429,0
3504430,0
3504431,0
3504432,0
3504433,0
3504434,0
3504435,0
3504436,0
3504437,0
3504438,0
3504439,0
3504440,0
3504441,0
3504442,0
3504443,0
3504444,0
3504445,0
3504446,0
3504447,0
3504448,0
3504449,0
3504450,0
3504451,0
3504452,0
3504453,0
3504454,0
3504455,0
3504456,0
3504457,0
3504458,0
3504459,0
3504460,0
3504461,0
3504462,0
3504463,0
3504464,0
3504465,0
3504466,0
3504467,0
3504468,0
3504469,0
3504470,0
3504471,0
3504472,0
3504473,0
3504474,0
3504475,0
3504476,0
3504477,0
3504478,0
3504479,0
3504480,0
3504481,0
3504482,0
3504483,0
3504484,0
3504485,0
3504486,0
3504487,0
3504488,0
3504489,0
3504490,0
3504491,0
3504492,0
3504493,0
3504494,0
3504495,0
3504496,0
3504497,0
3504498,0
3504499,0
3504500,0
3504501,0
3504502,0
3504503,0
3504504,0
3504505,0
3504506,0
3504507,0
3504508,0
3504509,0
3504510,0
3504511,0
3504512,0
3504513,0
3504514,0
3504515,0
3504516,0
3504517,0
3504518,0
3504519,0
3504520,0
3504521,0
3504522,0
3504523,0
3504524,0
3504525,0
3504526,0
3504527,0
3504528,0
3504529,0
3504530,0
3504531,0
3504532,0
3504533,0
3504534,0
3504535,0
3504536,0
3504537,0
3504538,0
3504539,0
3504540,0
3504541,0
3504542,0
3504543,0
3504544,0
3504545,0
3504546,0
3504547,0
3504548,0
3504549,0
3504550,0
3504551,0
3504552,0
3504553,0
3504554,0
3504555,0
3504556,0
