TransactionID,isFraud
3509985,0.002675977
3509986,0.0056815087
3509987,0.008462271
3509988,0.0055208704
3509989,0.0010255373
3509990,0.0009588201
3509991,0.004863841
3509992,0.00080955104
3509993,0.011212812
3509994,0.0059959376
3509995,0.0009781469
3509996,0.00034746106
3509997,0.010332949
3509998,0.010281025
3509999,0.012545594
3510000,0.00078510575
3510001,0.03691615
3510002,0.00064245553
3510003,0.017781097
3510004,0.002339291
3510005,0.00337356
3510006,0.0026803622
3510007,0.0008119986
3510008,0.0055049467
3510009,0.0022763025
3510010,0.0049523967
3510011,0.001174052
3510012,0.003906341
3510013,0.0025422173
3510014,0.004577854
3510015,0.009161109
3510016,0.0075687906
3510017,0.0071351444
3510018,0.0014374561
3510019,0.005820597
3510020,0.0033342151
3510021,0.00068672653
3510022,0.00042100862
3510023,0.05006354
3510024,0.002321239
3510025,0.0012046886
3510026,0.0006169927
3510027,0.0032471195
3510028,0.0011755673
3510029,0.008720472
3510030,0.0011463675
3510031,0.004047883
3510032,0.01685843
3510033,0.004341168
3510034,0.0078434
3510035,0.0028844543
3510036,0.0045540617
3510037,0.019381594
3510038,0.032738302
3510039,0.05050532
3510040,0.0058916216
3510041,0.0034485727
3510042,0.0075257276
3510043,0.0022009853
3510044,0.00038931242
3510045,0.0022685349
3510046,0.0046459036
3510047,0.016443232
3510048,0.001509576
3510049,0.0051982575
3510050,0.004339629
3510051,0.012427946
3510052,0.0142695615
3510053,0.0047652614
3510054,0.012533001
3510055,0.007573728
3510056,0.0075126328
3510057,0.00066867814
3510058,0.0049485117
3510059,0.0016963481
3510060,0.0008846219
3510061,0.016717687
3510062,0.010410225
3510063,0.0017742899
3510064,0.0003852487
3510065,0.0005478744
3510066,0.0070319967
3510067,0.008056811
3510068,0.013864698
3510069,0.004426844
3510070,0.026574913
3510071,0.007617882
3510072,0.0010515812
3510073,0.0017514301
3510074,0.0155454
3510075,0.056422316
3510076,0.00247109
3510077,0.0020778251
3510078,0.266022
3510079,0.010852107
3510080,0.010155498
3510081,0.0014286572
3510082,0.29763943
3510083,0.049432755
3510084,0.004768675
3510085,0.5734733
3510086,0.0067012566
3510087,0.0029012258
3510088,0.0053425543
3510089,0.006885528
3510090,0.969475
3510091,0.0026450106
3510092,0.00798012
3510093,0.0024873624
3510094,0.0020286147
3510095,0.005376629
3510096,0.009705067
3510097,0.012697356
3510098,0.0033957248
3510099,0.003957589
3510100,0.0006899652
3510101,0.0005161116
3510102,0.95805305
3510103,0.0012239681
3510104,0.0029078324
3510105,0.0048170574
3510106,0.00044691435
3510107,0.0014039783
3510108,0.97812426
3510109,0.0018207289
3510110,0.004649563
3510111,0.050511505
3510112,0.0054055974
3510113,0.014084793
3510114,0.0024118964
3510115,0.001093393
3510116,0.00084067066
3510117,0.0053443178
3510118,0.9913573
3510119,0.006309029
3510120,0.0016934589
3510121,0.004391834
3510122,0.011588276
3510123,0.008433293
3510124,0.4315291
3510125,0.0013882681
3510126,0.0026279194
3510127,0.4421088
3510128,0.009325511
3510129,0.000601032
3510130,0.0048515755
3510131,0.89895695
3510132,0.0050855423
3510133,0.00062959146
3510134,0.99263036
3510135,0.057550628
3510136,0.0032692745
3510137,0.009632734
3510138,0.0004927501
3510139,0.0022010177
3510140,0.004822132
3510141,0.0035571132
3510142,0.0049830475
3510143,0.9951945
3510144,0.0073194033
3510145,0.00059869845
3510146,0.00397213
3510147,0.00035809475
3510148,0.0011757677
3510149,0.0019014531
3510150,0.003417583
3510151,0.0064803166
3510152,0.008472444
3510153,0.9947078
3510154,0.001097607
3510155,0.0009983558
3510156,0.0030246917
3510157,0.013373935
3510158,0.07124611
3510159,0.0022164814
3510160,0.0023244503
3510161,0.027979024
3510162,0.0041146865
3510163,0.007164094
3510164,0.0034608224
3510165,0.0019346818
3510166,0.021211248
3510167,0.001168999
3510168,0.0037079114
3510169,0.0023733228
3510170,0.062476687
3510171,0.0017981387
3510172,0.0036459402
3510173,0.01590743
3510174,0.0011080661
3510175,0.012327098
3510176,0.004068978
3510177,0.0041339053
3510178,0.0048560253
3510179,0.00058301084
3510180,0.0012598641
3510181,0.0013239174
3510182,0.83371824
3510183,0.0022150541
3510184,0.023719918
3510185,0.001272456
3510186,0.87518317
3510187,0.0064189816
3510188,0.001578725
3510189,0.0018116969
3510190,0.004565817
3510191,0.00044376677
3510192,0.0034449135
3510193,0.0075797015
3510194,0.0007501781
3510195,0.009103128
3510196,0.0020892494
3510197,0.009909285
3510198,0.0017917388
3510199,0.0043283403
3510200,0.0015618623
3510201,0.001435608
3510202,0.0026757405
3510203,0.12998809
3510204,0.0038293048
3510205,0.001098065
3510206,0.0039230585
3510207,0.0036209992
3510208,0.009691277
3510209,0.002357809
3510210,0.002107321
3510211,0.05565612
3510212,0.29360798
3510213,0.0062321476
3510214,0.004008494
3510215,0.0008195255
3510216,0.0024949615
3510217,0.0017110688
3510218,0.0014131577
3510219,0.0006526784
3510220,0.004936252
3510221,0.0014142798
3510222,0.0062923194
3510223,0.0016358871
3510224,0.0022369216
3510225,0.0032880998
3510226,0.0058116005
3510227,0.005131635
3510228,0.0014099227
3510229,0.0017188461
3510230,0.0021932328
3510231,0.0001854935
3510232,0.0011529048
3510233,0.0030108788
3510234,0.010222357
3510235,0.0055479724
3510236,0.0073168776
3510237,0.0010303413
3510238,0.00067179714
3510239,0.0031627994
3510240,0.03885854
3510241,0.018951144
3510242,0.0008804523
3510243,0.037326913
3510244,0.0032322186
3510245,0.0037146802
3510246,0.0017422396
3510247,0.6800342
3510248,0.005128605
3510249,0.006908933
3510250,0.017921936
3510251,0.0054554804
3510252,0.0007561482
3510253,0.0037749938
3510254,0.0013319135
3510255,0.0010449886
3510256,0.006533087
3510257,0.009491637
3510258,0.0024200156
3510259,0.0024730407
3510260,0.00082164066
3510261,0.00056670955
3510262,0.0009290171
3510263,0.004770692
3510264,0.0014548051
3510265,0.9069815
3510266,0.0019009318
3510267,0.0029671676
3510268,0.008533746
3510269,0.0020832266
3510270,0.0065565486
3510271,0.00067902374
3510272,0.000961408
3510273,0.0017377265
3510274,0.0019850566
3510275,0.0027115727
3510276,0.0027913647
3510277,0.010079871
3510278,0.006884974
3510279,0.87855405
3510280,0.008906862
3510281,0.002185279
3510282,0.00071584235
3510283,0.005850302
3510284,0.006759297
3510285,0.0045608026
3510286,0.0043458138
3510287,0.0027394928
3510288,0.029346466
3510289,0.004087707
3510290,0.010368685
3510291,0.0015747966
3510292,0.012524305
3510293,0.0005694909
3510294,0.00063499785
3510295,0.0034552896
3510296,0.0052704285
3510297,0.0019430675
3510298,0.00094626885
3510299,0.0019695116
3510300,0.009589803
3510301,0.0045997547
3510302,0.0064280354
3510303,0.0017000304
3510304,0.0018791525
3510305,0.0005207555
3510306,0.012016161
3510307,0.0016464571
3510308,0.05442239
3510309,0.0018251314
3510310,0.19453998
3510311,0.0028940442
3510312,0.012467329
3510313,0.0055521596
3510314,0.0062844804
3510315,0.0019636303
3510316,0.0033700573
3510317,0.2694651
3510318,0.002471352
3510319,0.004300084
3510320,0.007985101
3510321,0.14914249
3510322,0.00083807926
3510323,0.0036721253
3510324,0.0029887895
3510325,0.009999985
3510326,0.0036646137
3510327,0.0009124233
3510328,0.0037048692
3510329,0.012576674
3510330,0.0012758024
3510331,0.00076566875
3510332,0.0014942333
3510333,0.0058159465
3510334,0.004081899
3510335,0.00040040934
3510336,0.0006347682
3510337,0.003960278
3510338,0.019001337
3510339,0.0044794683
3510340,0.008555697
3510341,0.002833148
3510342,0.0070834784
3510343,0.0021023804
3510344,0.0017386614
3510345,0.0071759345
3510346,0.0023900284
3510347,0.0008999004
3510348,0.0032728594
3510349,0.06386112
3510350,0.0022023427
3510351,0.01356631
3510352,0.022316124
3510353,0.0070386655
3510354,0.025942152
3510355,0.0018115581
3510356,0.0045565874
3510357,0.012756556
3510358,0.008675839
3510359,0.0007245944
3510360,0.0013622774
3510361,0.05897098
3510362,0.003353023
3510363,0.002337412
3510364,0.0053815604
3510365,0.019008692
3510366,0.01640417
3510367,0.009333339
3510368,0.0008699603
3510369,0.00079949753
3510370,0.030778551
3510371,0.0023384464
3510372,0.004391663
3510373,0.0039104917
3510374,0.0009182128
3510375,0.0007797817
3510376,0.014870759
3510377,0.003856587
3510378,0.00036948256
3510379,0.003381997
3510380,0.00046100718
3510381,0.0013328462
3510382,0.00085811364
3510383,0.0015841224
3510384,0.0007201233
3510385,0.0036421677
3510386,0.0009702172
3510387,0.030175554
3510388,0.019548658
3510389,0.0025095483
3510390,0.023517724
3510391,0.006189912
3510392,0.00066018914
3510393,0.004149925
3510394,0.00062833354
3510395,0.0023926413
3510396,0.00077327655
3510397,0.0015848195
3510398,0.0071738553
3510399,0.0030075884
3510400,0.001483697
3510401,0.0044982177
3510402,0.0046455837
3510403,0.0013792529
3510404,0.003372185
3510405,0.0017407143
3510406,0.0025189728
3510407,0.0035389017
3510408,0.0032735271
3510409,0.0055439044
3510410,0.010002142
3510411,0.001642298
3510412,0.001819535
3510413,0.0016166823
3510414,0.00360898
3510415,0.002164248
3510416,0.007725549
3510417,0.020255959
3510418,0.003329571
3510419,0.00067160226
3510420,0.050968293
3510421,0.013339656
3510422,0.006772425
3510423,0.00435461
3510424,0.0031654404
3510425,0.018414123
3510426,0.0024035526
3510427,0.011398989
3510428,0.0021002258
3510429,0.076723754
3510430,0.00432283
3510431,0.0013394782
3510432,0.003456211
3510433,0.0014273599
3510434,0.20472498
3510435,0.0027331717
3510436,0.0006179864
3510437,0.0034523895
3510438,0.002029673
3510439,0.010915762
3510440,0.0015199664
3510441,0.0003652422
3510442,0.0012429346
3510443,0.00062445214
3510444,0.0021383832
3510445,0.0031995517
3510446,0.00073932874
3510447,0.008963694
3510448,0.0009176295
3510449,0.013672175
3510450,0.009809892
3510451,0.0019807562
3510452,0.0018481911
3510453,0.0010022097
3510454,0.004298039
3510455,0.0039010565
3510456,0.008004429
3510457,0.004855793
3510458,0.0012598454
3510459,0.007069466
3510460,0.0011863048
3510461,0.018879587
3510462,0.004036954
3510463,0.0026938154
3510464,0.004242397
3510465,0.001047227
3510466,0.0043855147
3510467,0.004812789
3510468,0.0059792586
3510469,0.0059164623
3510470,0.0015884844
3510471,0.00064058986
3510472,0.0082033705
3510473,0.0028700447
3510474,0.005041665
3510475,0.0028364463
3510476,0.028816722
3510477,0.014718175
3510478,0.001010271
3510479,0.02824008
3510480,0.0017920629
3510481,0.0044709495
3510482,0.0016141206
3510483,0.0014371093
3510484,0.010809063
3510485,0.037388645
3510486,0.0017828234
3510487,0.0057102973
3510488,0.0061358963
3510489,0.0007880699
3510490,0.0024542524
3510491,0.022547368
3510492,0.028781986
3510493,0.12728566
3510494,0.0022580544
3510495,0.00048167637
3510496,0.0019849818
3510497,0.002034396
3510498,0.0031512864
3510499,0.0006922596
3510500,0.0017755395
3510501,0.0027641382
3510502,0.0039424603
3510503,0.005168989
3510504,0.0014659453
3510505,0.0019490552
3510506,0.009469741
3510507,0.0024608232
3510508,0.002177703
3510509,0.0032984992
3510510,0.0013988294
3510511,0.007359908
3510512,0.0057114232
3510513,0.0011369025
3510514,0.0025467034
3510515,0.032668274
3510516,0.0031899896
3510517,0.0063990327
3510518,0.0021528148
3510519,0.02236314
3510520,0.00087207335
3510521,0.0011347277
3510522,0.0022331732
3510523,0.004397006
3510524,0.0353654
3510525,0.014051922
3510526,0.0008572204
3510527,0.000612606
3510528,0.0029922854
3510529,0.0028141635
3510530,0.01453631
3510531,0.0020344655
3510532,0.0032556371
3510533,0.0035103657
3510534,0.0031682358
3510535,0.0016787531
3510536,0.0012655781
3510537,0.0036531202
3510538,0.08465133
3510539,0.004518919
3510540,0.0038474093
3510541,0.0005458601
3510542,0.0110193575
3510543,0.0033239662
3510544,0.0006731007
3510545,0.089342885
3510546,0.0013944681
3510547,0.019765342
3510548,0.0011609885
3510549,0.07891961
3510550,0.080836035
3510551,0.00089433347
3510552,0.0012418833
3510553,0.0006096825
3510554,0.0014315895
3510555,0.12576011
3510556,0.002563725
3510557,0.0022983851
3510558,0.0029794741
3510559,0.052161235
3510560,0.0009705908
3510561,0.0013006619
3510562,0.015538622
3510563,0.006793892
3510564,0.0033320815
3510565,0.0043907687
3510566,0.00047907935
3510567,0.0015413375
3510568,0.10174939
3510569,0.0017363846
3510570,0.0024031398
3510571,0.0011605871
3510572,0.007146899
3510573,0.0006089256
3510574,0.0032112233
3510575,0.0076740263
3510576,0.0011158187
3510577,0.045283195
3510578,0.0024338437
3510579,0.00276547
3510580,0.008375731
3510581,0.0015602212
3510582,0.0018833383
3510583,0.009263623
3510584,0.00088372384
3510585,0.0011076449
3510586,0.009923354
3510587,0.0003569344
3510588,0.0038076004
3510589,0.000725681
3510590,0.006927817
3510591,0.00765654
3510592,0.0035521984
3510593,0.030072251
3510594,0.0003718724
3510595,0.0005662609
3510596,0.0019742656
3510597,0.005680674
3510598,0.0059745926
3510599,0.0016390755
3510600,0.00045156496
3510601,0.0031168733
3510602,0.0007377853
3510603,0.010494919
3510604,0.00068321906
3510605,0.0018684373
3510606,0.0020957263
3510607,0.00118225
3510608,0.00039837635
3510609,0.0097545665
3510610,0.0015476001
3510611,0.0026969907
3510612,0.0030517655
3510613,0.002835656
3510614,0.012517808
3510615,0.0013190272
3510616,0.00056747714
3510617,0.038753636
3510618,0.030428087
3510619,0.002261962
3510620,0.0004696021
3510621,0.0077590304
3510622,0.105241984
3510623,0.0013651957
3510624,0.13045084
3510625,0.0036457584
3510626,0.0024546026
3510627,0.00046799763
3510628,0.0012674985
3510629,0.0011238807
3510630,0.000806449
3510631,0.00082876865
3510632,0.008104234
3510633,0.0029696643
3510634,0.0006701793
3510635,0.0027020627
3510636,0.007089537
3510637,0.01644637
3510638,0.08682065
3510639,0.010949761
3510640,0.008399253
3510641,0.008066703
3510642,0.0033132806
3510643,0.008518038
3510644,0.00091656996
3510645,0.31199187
3510646,0.008847999
3510647,0.0023210647
3510648,0.00033345737
3510649,0.17223498
3510650,0.022326749
3510651,0.00092058245
3510652,0.0008753705
3510653,0.26699433
3510654,0.034540836
3510655,0.00812049
3510656,0.0012581522
3510657,0.008863405
3510658,0.04490243
3510659,0.040790223
3510660,0.001255087
3510661,0.024518475
3510662,0.8853473
3510663,0.0024646125
3510664,0.0130195655
3510665,0.946057
3510666,0.7550095
3510667,0.0010722905
3510668,0.0016351311
3510669,0.025851438
3510670,0.95628047
3510671,0.007821733
3510672,0.003806564
3510673,0.003702142
3510674,0.9650213
3510675,0.95489275
3510676,0.0031365352
3510677,0.0031343978
3510678,0.94745123
3510679,0.0021272283
3510680,0.0017235522
3510681,0.0031676153
3510682,0.0040575336
3510683,0.9169298
3510684,0.0029120483
3510685,0.006606008
3510686,0.0007793074
3510687,0.0007386597
3510688,0.0012987456
3510689,0.97608656
3510690,0.0035623955
3510691,0.008564199
3510692,0.975425
3510693,0.0014333301
3510694,0.00073991803
3510695,0.00085587334
3510696,0.0010605853
3510697,0.0027412
3510698,0.001948968
3510699,0.0012452435
3510700,0.001080592
3510701,0.0015116762
3510702,0.9259118
3510703,0.001718864
3510704,0.014058035
3510705,0.0044767875
3510706,0.7676442
3510707,0.000743671
3510708,0.01691987
3510709,0.0039385525
3510710,0.01154955
3510711,0.53525025
3510712,0.0016317826
3510713,0.0015453185
3510714,0.0032920125
3510715,0.003432025
3510716,0.0023956343
3510717,0.0011850151
3510718,0.02617417
3510719,0.0065725725
3510720,0.08556922
3510721,0.0010666619
3510722,0.0011516737
3510723,0.0011969467
3510724,0.0008549661
3510725,0.003003559
3510726,0.0014729579
3510727,0.0013870965
3510728,0.0012038976
3510729,0.0010826957
3510730,0.00093207194
3510731,0.0008324537
3510732,0.008689842
3510733,0.0050273715
3510734,0.000903239
3510735,0.028181344
3510736,0.0017752446
3510737,0.00055192574
3510738,0.0005317704
3510739,0.0077810776
3510740,0.0008137116
3510741,0.00067427405
3510742,0.001371142
3510743,0.00639805
3510744,0.023999322
3510745,0.004435237
3510746,0.0056866403
3510747,0.0019395689
3510748,0.0040053846
3510749,0.0040812143
3510750,0.0049221483
3510751,0.002319847
3510752,0.03452187
3510753,0.0015645154
3510754,0.30899
3510755,0.0020573814
3510756,0.0013323867
3510757,0.0014314218
3510758,0.0018406765
3510759,0.0041511017
3510760,0.0015208995
3510761,0.0700743
3510762,0.0013549634
3510763,0.00071031624
3510764,0.03508715
3510765,0.0011466569
3510766,0.0955637
3510767,0.00042058705
3510768,0.00080750824
3510769,0.0014294337
3510770,0.01259973
3510771,0.005048108
3510772,0.013168399
3510773,0.004482355
3510774,0.0011500249
3510775,0.0010352697
3510776,0.045487244
3510777,0.9828645
3510778,0.062088653
3510779,0.0004348599
3510780,0.9908455
3510781,0.025690902
3510782,0.9886156
3510783,0.3259645
3510784,0.023595223
3510785,0.002985513
3510786,0.005480818
3510787,0.022467522
3510788,0.0010393937
3510789,0.0061616553
3510790,0.001976659
3510791,0.004104398
3510792,0.0016048654
3510793,0.023931937
3510794,0.00089757796
3510795,0.0060309405
3510796,0.36191586
3510797,0.014812766
3510798,0.00033435415
3510799,0.0026983337
3510800,0.007141937
3510801,0.0017244188
3510802,0.009310651
3510803,0.0010678407
3510804,0.0011101803
3510805,0.034651395
3510806,0.0022165584
3510807,0.0068867765
3510808,0.017860018
3510809,0.0014831581
3510810,0.0009281208
3510811,0.00059432304
3510812,0.0009975567
3510813,0.0008035915
3510814,0.0012269001
3510815,0.0015143827
3510816,0.003513426
3510817,0.0012693215
3510818,0.0013013007
3510819,0.0721427
3510820,0.00067055464
3510821,0.002801216
3510822,0.006760158
3510823,0.003719003
3510824,0.00077483227
3510825,0.0006152118
3510826,0.007000695
3510827,0.0018397638
3510828,0.0015684905
3510829,0.0066166273
3510830,0.001051378
3510831,0.0006444802
3510832,0.0054556043
3510833,0.016924169
3510834,0.0061463797
3510835,0.010601213
3510836,0.0004061476
3510837,0.0011576446
3510838,0.00056012237
3510839,0.002220166
3510840,0.0008251836
3510841,0.018006194
3510842,0.364946
3510843,0.0034674332
3510844,0.0036072123
3510845,0.011890845
3510846,0.0073196944
3510847,0.0020353894
3510848,0.019288518
3510849,0.0394112
3510850,0.0014972998
3510851,0.05074176
3510852,0.007320384
3510853,0.00477052
3510854,0.0017952969
3510855,0.0006316184
3510856,0.009249682
3510857,0.018655019
3510858,0.010797318
3510859,0.0049967696
3510860,0.022222226
3510861,0.009978881
3510862,0.0024136754
3510863,0.006815438
3510864,0.003536076
3510865,0.0019982432
3510866,0.004304488
3510867,0.003078512
3510868,0.0023987154
3510869,0.0010996793
3510870,0.0016106694
3510871,0.0019792062
3510872,0.0010894628
3510873,0.0028334078
3510874,0.0030564785
3510875,0.001800027
3510876,0.1547346
3510877,0.0018110935
3510878,0.048464227
3510879,0.021198554
3510880,0.07617195
3510881,0.0017546971
3510882,0.00047234874
3510883,0.0018288741
3510884,0.0031140032
3510885,0.0039864616
3510886,0.0029919797
3510887,0.007807197
3510888,0.0027391554
3510889,0.008433126
3510890,0.004018749
3510891,0.0069986205
3510892,0.0012293796
3510893,0.0029784348
3510894,0.16689254
3510895,0.0014760821
3510896,0.0074557792
3510897,0.004936146
3510898,0.041004717
3510899,0.23812807
3510900,0.010938142
3510901,0.010853776
3510902,0.0070403526
3510903,0.041824043
3510904,0.0012199618
3510905,0.00078959134
3510906,0.006914438
3510907,0.004984095
3510908,0.009170975
3510909,0.016778849
3510910,0.004996376
3510911,0.0013827797
3510912,0.007989956
3510913,0.0013325473
3510914,0.0032398845
3510915,0.006532924
3510916,0.011918009
3510917,0.0028762603
3510918,0.0046921107
3510919,0.0013804256
3510920,0.0030854093
3510921,0.0011329904
3510922,0.9675262
3510923,0.96424437
3510924,0.98430204
3510925,0.9880701
3510926,0.007678286
3510927,0.00055322907
3510928,0.0007599113
3510929,0.027069932
3510930,0.0021112442
3510931,0.0059043956
3510932,0.004626768
3510933,0.011576637
3510934,0.0010574734
3510935,0.001005551
3510936,0.0005693744
3510937,0.00051976193
3510938,0.002250319
3510939,0.010927706
3510940,0.0018543262
3510941,0.00055450026
3510942,0.0009576342
3510943,0.0008877889
3510944,0.0007193221
3510945,0.001734127
3510946,0.0068394034
3510947,0.015795765
3510948,0.0021059418
3510949,0.016252268
3510950,0.0020361121
3510951,0.003431847
3510952,0.00082466955
3510953,0.0015758707
3510954,0.0030448374
3510955,0.0028787996
3510956,0.00541475
3510957,0.0028709238
3510958,0.0017063576
3510959,0.0058715977
3510960,0.0005077406
3510961,0.0019074777
3510962,0.00071289664
3510963,0.0018995391
3510964,0.0037545345
3510965,0.05945664
3510966,0.005808127
3510967,0.0020111327
3510968,0.07874924
3510969,0.8672306
3510970,0.86613595
3510971,0.005303874
3510972,0.0020087603
3510973,0.021936184
3510974,0.0028636802
3510975,0.008659515
3510976,0.0015855862
3510977,0.004230886
3510978,0.0046377545
3510979,0.008880021
3510980,0.0020041447
3510981,0.03382826
3510982,0.0012676332
3510983,0.0060516167
3510984,0.032308273
3510985,0.00083674147
3510986,0.00069837074
3510987,0.001082723
3510988,0.00039544303
3510989,0.0053767944
3510990,0.0046538794
3510991,0.0027121338
3510992,0.0016665283
3510993,0.0015457364
3510994,0.00057356356
3510995,0.005187862
3510996,0.00127526
3510997,0.00055192946
3510998,0.0015542153
3510999,0.0012352343
3511000,0.0025475102
3511001,0.0023235716
3511002,0.0044662827
3511003,0.001198979
3511004,0.0018183491
3511005,0.0014910521
3511006,0.005421428
3511007,0.0010158055
3511008,0.0037696878
3511009,0.0026148665
3511010,0.010007092
3511011,0.003991281
3511012,0.0018112495
3511013,0.0028301561
3511014,0.003951571
3511015,0.0050022868
3511016,0.0011369225
3511017,0.0008236635
3511018,0.0025463668
3511019,0.0005838547
3511020,0.061291214
3511021,0.00093640684
3511022,0.00071028946
3511023,0.010867166
3511024,0.0021749185
3511025,0.0014167845
3511026,0.004571991
3511027,0.002144451
3511028,0.020594066
3511029,0.0033045856
3511030,0.0009829444
3511031,0.0015247894
3511032,0.0036416452
3511033,0.002064629
3511034,0.0019484523
3511035,0.0011778629
3511036,0.0005093565
3511037,0.006403481
3511038,0.00034252866
3511039,0.002957332
3511040,0.0004801533
3511041,0.008350426
3511042,0.0015380812
3511043,0.012923283
3511044,0.0030192726
3511045,0.0016013683
3511046,0.00063858373
3511047,0.0022943562
3511048,0.0009056549
3511049,0.0012953145
3511050,0.0016878181
3511051,0.0024215346
3511052,0.009734978
3511053,0.009555147
3511054,0.003320155
3511055,0.0033697097
3511056,0.010783158
3511057,0.008788014
3511058,0.0010487555
3511059,0.001767516
3511060,0.0014501024
3511061,0.001767644
3511062,0.0005945859
3511063,0.21406819
3511064,0.0011325938
3511065,0.15342605
3511066,0.0045896224
3511067,0.001509272
3511068,0.0015798829
3511069,0.0005750821
3511070,0.0010437757
3511071,0.006168615
3511072,0.01488101
3511073,0.002169251
3511074,0.0022285255
3511075,0.00069686194
3511076,0.0014869636
3511077,0.15273225
3511078,0.001765156
3511079,0.0016763398
3511080,0.0007036619
3511081,0.0029013294
3511082,0.0045022676
3511083,0.00621375
3511084,0.022501674
3511085,0.00062132324
3511086,0.0033348128
3511087,0.011559021
3511088,0.002209093
3511089,0.0017721705
3511090,0.007967563
3511091,0.06414605
3511092,0.15026388
3511093,0.004577181
3511094,0.068447016
3511095,0.0039530313
3511096,0.05002313
3511097,0.0020937626
3511098,0.00743317
3511099,0.0010524397
3511100,0.005668782
3511101,0.00093918736
3511102,0.001080448
3511103,0.0068308357
3511104,0.0047892677
3511105,0.0058485325
3511106,0.012420305
3511107,0.0025607515
3511108,0.0010292586
3511109,0.0010189551
3511110,0.0028589608
3511111,0.021933993
3511112,0.0068554296
3511113,0.0014733438
3511114,0.0017274348
3511115,0.011241884
3511116,0.01842239
3511117,0.027694616
3511118,0.0012032121
3511119,0.017132081
3511120,0.0030760309
3511121,0.0014985986
3511122,0.0018902941
3511123,0.005507124
3511124,0.0016788673
3511125,0.0036140382
3511126,0.0026259443
3511127,0.01580172
3511128,0.0020295428
3511129,0.0010577589
3511130,0.0067390664
3511131,0.0005791037
3511132,0.0023573427
3511133,0.0007356808
3511134,0.042288154
3511135,0.0016019143
3511136,0.008182092
3511137,0.0016885952
3511138,0.010242543
3511139,0.0020501942
3511140,0.0041773613
3511141,0.010924676
3511142,0.0009428073
3511143,0.0057991194
3511144,0.0030631549
3511145,0.0020713245
3511146,0.0011448719
3511147,0.002798
3511148,0.363552
3511149,0.0034195469
3511150,0.0009990394
3511151,0.0013921546
3511152,0.0039561777
3511153,0.0010825916
3511154,0.012128479
3511155,0.004501943
3511156,0.0015758924
3511157,0.41718927
3511158,0.00049913925
3511159,0.0015489823
3511160,0.0010453416
3511161,0.0013764572
3511162,0.010947856
3511163,0.025690733
3511164,0.0023846647
3511165,0.020365737
3511166,0.00044983375
3511167,0.02579633
3511168,0.0021307718
3511169,0.0057173455
3511170,0.0018046201
3511171,0.0014538704
3511172,0.00078724197
3511173,0.003467247
3511174,0.0010226171
3511175,0.0008543798
3511176,0.00044455766
3511177,0.0010014733
3511178,0.0018136504
3511179,0.009363805
3511180,0.0015043233
3511181,0.0011286127
3511182,0.00079724455
3511183,0.0019486822
3511184,0.0013089223
3511185,0.0022084655
3511186,0.0018763972
3511187,0.0017523082
3511188,0.006089369
3511189,0.0005260048
3511190,0.0016678689
3511191,0.0019578459
3511192,0.0012862802
3511193,0.0014963619
3511194,0.0005373499
3511195,0.001488269
3511196,0.0054133786
3511197,0.030857293
3511198,0.012839453
3511199,0.02137117
3511200,0.0014013489
3511201,0.0017901327
3511202,0.0006466179
3511203,0.39998403
3511204,0.005072355
3511205,0.0008452188
3511206,0.0033674878
3511207,0.00079111714
3511208,0.004457499
3511209,0.0012078724
3511210,0.0010875061
3511211,0.0016815604
3511212,0.015279441
3511213,0.00085966574
3511214,0.002122033
3511215,0.011738707
3511216,0.0011438341
3511217,0.0005944386
3511218,0.00280698
3511219,0.00061512145
3511220,0.0012443347
3511221,0.00067064
3511222,0.0014000483
3511223,0.0016488212
3511224,0.0007163358
3511225,0.0012590399
3511226,0.011752949
3511227,0.0010865461
3511228,0.0030156476
3511229,0.00081902585
3511230,0.00065956335
3511231,0.0008003787
3511232,0.0007674058
3511233,0.0016793172
3511234,0.0020044032
3511235,0.0013938632
3511236,0.0012466618
3511237,0.006934201
3511238,0.0023199497
3511239,0.007623212
3511240,0.008900546
3511241,0.0005856622
3511242,0.0017558753
3511243,0.00630521
3511244,0.0017498003
3511245,0.010674268
3511246,0.0039427807
3511247,0.0022795864
3511248,0.0011672677
3511249,0.01903788
3511250,0.00253559
3511251,0.0025950563
3511252,0.007983964
3511253,0.0018822388
3511254,0.004895161
3511255,0.0059753857
3511256,0.019285167
3511257,0.001476887
3511258,0.0007978643
3511259,0.0023824798
3511260,0.017598683
3511261,0.0016540264
3511262,0.028023895
3511263,0.001830791
3511264,0.002131731
3511265,0.0039420705
3511266,0.06298047
3511267,0.001624865
3511268,0.0029049264
3511269,0.001700168
3511270,0.0027543681
3511271,0.009038418
3511272,0.08147403
3511273,0.00348146
3511274,0.0067891725
3511275,0.0029748643
3511276,0.0007703416
3511277,0.0011211914
3511278,0.0035905135
3511279,0.0029908847
3511280,0.0007567811
3511281,0.006148731
3511282,0.0638562
3511283,0.0088481745
3511284,0.0066774813
3511285,0.0018385691
3511286,0.0008739
3511287,0.0028813358
3511288,0.0107589485
3511289,0.030051874
3511290,0.05376396
3511291,0.0046707564
3511292,0.004307653
3511293,0.010028382
3511294,0.0010291134
3511295,0.0013456405
3511296,0.0031759525
3511297,0.0013693796
3511298,0.22750993
3511299,0.014942158
3511300,0.0003332848
3511301,0.0029435263
3511302,0.0016247559
3511303,0.0014661114
3511304,0.0048206085
3511305,0.013404404
