TransactionID,isFraud
3478582,0.02
3478583,0.04
3478584,0.0
3478585,0.0
3478586,0.03
3478587,0.0
3478588,0.0
3478589,0.02
3478590,0.0
3478591,0.0
3478592,0.13
3478593,0.04
3478594,0.01
3478595,0.02
3478596,0.04
3478597,0.0
3478598,0.0
3478599,0.0
3478600,0.01
3478601,0.01
3478602,0.01
3478603,0.0
3478604,0.0
3478605,0.01
3478606,0.01
3478607,0.03
3478608,0.1
3478609,0.04
3478610,0.07
3478611,0.02
3478612,0.11
3478613,0.0
3478614,0.01
3478615,0.02
3478616,0.0
3478617,0.0
3478618,0.05
3478619,0.0
3478620,0.02
3478621,0.0
3478622,0.02
3478623,0.0
3478624,0.01
3478625,0.01
3478626,0.0
3478627,0.04
3478628,0.06
3478629,0.0
3478630,0.0
3478631,0.0
3478632,0.0
3478633,0.12
3478634,0.09
3478635,0.02
3478636,0.0
3478637,0.01
3478638,0.0
3478639,0.0
3478640,0.0
3478641,0.02
3478642,0.0
3478643,0.01
3478644,0.0
3478645,0.04
3478646,0.0
3478647,0.0
3478648,0.0
3478649,0.1
3478650,0.04
3478651,0.01
3478652,0.0
3478653,0.01
3478654,0.01
3478655,0.03
3478656,0.0
3478657,0.02
3478658,0.01
3478659,0.01
3478660,0.0
3478661,0.06
3478662,0.05
3478663,0.0
3478664,0.05
3478665,0.02
3478666,0.0
3478667,0.02
3478668,0.0
3478669,0.19
3478670,0.06
3478671,0.09
3478672,0.0
3478673,0.03
3478674,0.0
3478675,0.07
3478676,0.01
3478677,0.04
3478678,0.01
3478679,0.01
3478680,0.19
3478681,0.02
3478682,0.01
3478683,0.0
3478684,0.0
3478685,0.0
3478686,0.02
3478687,0.0
3478688,0.0
3478689,0.0
3478690,0.01
3478691,0.01
3478692,0.07
3478693,0.0
3478694,0.0
3478695,0.0
3478696,0.02
3478697,0.0
3478698,0.04
3478699,0.0
3478700,0.03
3478701,0.0
3478702,0.05
3478703,0.05
3478704,0.01
3478705,0.01
3478706,0.0
3478707,0.0
3478708,0.0
3478709,0.02
3478710,0.0
3478711,0.0
3478712,0.01
3478713,0.03
3478714,0.02
3478715,0.02
3478716,0.02
3478717,0.02
3478718,0.04
3478719,0.0
3478720,0.0
3478721,0.01
3478722,0.1
3478723,0.0
3478724,0.0
3478725,0.0
3478726,0.01
3478727,0.0
3478728,0.0
3478729,0.0
3478730,0.0
3478731,0.0
3478732,0.03
3478733,0.0
3478734,0.02
3478735,0.09
3478736,0.03
3478737,0.01
3478738,0.0
3478739,0.0
3478740,0.0
3478741,0.01
3478742,0.03
3478743,0.02
3478744,0.0
3478745,0.01
3478746,0.0
3478747,0.05
3478748,0.01
3478749,0.16
3478750,0.0
3478751,0.12
3478752,0.02
3478753,0.02
3478754,0.0
3478755,0.02
3478756,0.22
3478757,0.03
3478758,0.06
3478759,0.02
3478760,0.0
3478761,0.04
3478762,0.12
3478763,0.04
3478764,0.0
3478765,0.0
3478766,0.05
3478767,0.0
3478768,0.0
3478769,0.01
3478770,0.03
3478771,0.01
3478772,0.08
3478773,0.01
3478774,0.04
3478775,0.01
3478776,0.0
3478777,0.02
3478778,0.01
3478779,0.05
3478780,0.0
3478781,0.03
3478782,0.02
3478783,0.01
3478784,0.1
3478785,0.05
3478786,0.05
3478787,0.0
3478788,0.0
3478789,0.0
3478790,0.05
3478791,0.05
3478792,0.23
3478793,0.01
3478794,0.07
3478795,0.04
3478796,0.0
3478797,0.0
3478798,0.14
3478799,0.01
3478800,0.03
3478801,0.03
3478802,0.08
3478803,0.06
3478804,0.01
3478805,0.0
3478806,0.01
3478807,0.03
3478808,0.01
3478809,0.06
3478810,0.02
3478811,0.0
3478812,0.0
3478813,0.29
3478814,0.0
3478815,0.05
3478816,0.06
3478817,0.0
3478818,0.01
3478819,0.0
3478820,0.03
3478821,0.0
3478822,0.0
3478823,0.02
3478824,0.03
3478825,0.07
3478826,0.03
3478827,0.03
3478828,0.0
3478829,0.03
3478830,0.03
3478831,0.08
3478832,0.0
3478833,0.04
3478834,0.0
3478835,0.05
3478836,0.0
3478837,0.0
3478838,0.0
3478839,0.01
3478840,0.05
3478841,0.01
3478842,0.0
3478843,0.02
3478844,0.01
3478845,0.02
3478846,0.02
3478847,0.0
3478848,0.05
3478849,0.01
3478850,0.03
3478851,0.04
3478852,0.02
3478853,0.01
3478854,0.0
3478855,0.0
3478856,0.0
3478857,0.0
3478858,0.0
3478859,0.04
3478860,0.07
3478861,0.08
3478862,0.06
3478863,0.0
3478864,0.0
3478865,0.0
3478866,0.0
3478867,0.03
3478868,0.02
3478869,0.02
3478870,0.04
3478871,0.03
3478872,0.02
3478873,0.96
3478874,0.01
3478875,0.03
3478876,0.03
3478877,0.99
3478878,0.0
3478879,0.0
3478880,0.0
3478881,0.01
3478882,0.06
3478883,0.01
3478884,0.01
3478885,0.0
3478886,0.01
3478887,0.0
3478888,0.0
3478889,0.05
3478890,0.01
3478891,0.0
3478892,0.01
3478893,0.21
3478894,0.04
3478895,0.0
3478896,0.03
3478897,0.03
3478898,0.15
3478899,0.07
3478900,0.01
3478901,0.0
3478902,0.0
3478903,0.0
3478904,0.02
3478905,0.01
3478906,0.0
3478907,0.02
3478908,0.04
3478909,0.03
3478910,0.04
3478911,0.01
3478912,0.05
3478913,0.0
3478914,0.0
3478915,0.03
3478916,0.01
3478917,0.01
3478918,0.03
3478919,0.42
3478920,0.0
3478921,0.01
3478922,0.03
3478923,0.01
3478924,0.0
3478925,0.01
3478926,0.01
3478927,0.02
3478928,0.01
3478929,0.01
3478930,0.0
3478931,0.0
3478932,0.0
3478933,0.01
3478934,0.0
3478935,0.01
3478936,0.05
3478937,0.0
3478938,0.0
3478939,0.0
3478940,0.0
3478941,0.01
3478942,0.0
3478943,0.02
3478944,0.0
3478945,0.06
3478946,0.03
3478947,0.0
3478948,0.0
3478949,0.04
3478950,0.01
3478951,0.01
3478952,0.01
3478953,0.04
3478954,0.02
3478955,0.0
3478956,0.0
3478957,0.0
3478958,0.34
3478959,0.06
3478960,0.0
3478961,0.02
3478962,0.01
3478963,0.0
3478964,0.0
3478965,0.0
3478966,0.08
3478967,0.01
3478968,0.07
3478969,0.0
3478970,0.02
3478971,0.01
3478972,0.02
3478973,0.22
3478974,0.02
3478975,0.06
3478976,0.0
3478977,0.0
3478978,0.02
3478979,0.01
3478980,0.14
3478981,0.0
3478982,0.02
3478983,0.04
3478984,0.0
3478985,0.01
3478986,0.0
3478987,0.01
3478988,0.01
3478989,0.0
3478990,0.05
3478991,0.01
3478992,0.0
3478993,0.0
3478994,0.01
3478995,0.07
3478996,0.04
3478997,0.0
3478998,0.02
3478999,0.04
3479000,0.0
3479001,0.05
3479002,0.0
3479003,0.0
3479004,0.01
3479005,0.01
3479006,0.03
3479007,0.0
3479008,0.0
3479009,0.0
3479010,0.05
3479011,0.0
3479012,0.0
3479013,0.02
3479014,0.0
3479015,0.02
3479016,0.01
3479017,0.0
3479018,0.04
3479019,0.0
3479020,0.08
3479021,0.04
3479022,0.01
3479023,0.01
3479024,0.0
3479025,0.0
3479026,0.0
3479027,0.0
3479028,0.0
3479029,0.01
3479030,0.0
3479031,0.0
3479032,0.0
3479033,0.0
3479034,0.0
3479035,0.0
3479036,0.0
3479037,0.0
3479038,0.0
3479039,0.0
3479040,0.13
3479041,0.02
3479042,0.03
3479043,0.09
3479044,0.0
3479045,0.0
3479046,0.02
3479047,0.0
3479048,0.0
3479049,0.01
3479050,0.05
3479051,0.0
3479052,0.0
3479053,0.12
3479054,0.02
3479055,0.05
3479056,0.02
3479057,0.01
3479058,0.01
3479059,0.0
3479060,0.04
3479061,0.0
3479062,0.0
3479063,0.08
3479064,0.0
3479065,0.05
3479066,0.02
3479067,0.0
3479068,0.03
3479069,0.04
3479070,0.0
3479071,0.01
3479072,0.02
3479073,0.01
3479074,0.0
3479075,0.01
3479076,0.0
3479077,0.01
3479078,0.03
3479079,0.01
3479080,0.03
3479081,0.11
3479082,0.0
3479083,0.04
3479084,0.0
3479085,0.01
3479086,0.04
3479087,0.02
3479088,0.04
3479089,0.07
3479090,0.01
3479091,0.05
3479092,0.0
3479093,0.0
3479094,0.0
3479095,0.0
3479096,0.02
3479097,0.0
3479098,0.05
3479099,0.0
3479100,0.04
3479101,0.0
3479102,0.0
3479103,0.0
3479104,0.0
3479105,0.0
3479106,0.01
3479107,0.03
3479108,0.0
3479109,0.09
3479110,0.02
3479111,0.01
3479112,0.03
3479113,0.01
3479114,0.03
3479115,0.04
3479116,0.05
3479117,0.01
3479118,0.02
3479119,0.01
3479120,0.03
3479121,0.0
3479122,0.0
3479123,0.02
3479124,0.03
3479125,0.01
3479126,0.02
3479127,0.03
3479128,0.0
3479129,0.0
3479130,0.0
3479131,0.02
3479132,0.0
3479133,0.0
3479134,0.05
3479135,0.04
3479136,0.02
3479137,0.11
3479138,0.0
3479139,0.0
3479140,0.0
3479141,0.0
3479142,0.01
3479143,0.04
3479144,0.06
3479145,0.0
3479146,0.02
3479147,0.0
3479148,0.08
3479149,0.0
3479150,0.01
3479151,0.0
3479152,0.01
3479153,0.0
3479154,0.05
3479155,0.01
3479156,0.03
3479157,0.01
3479158,0.02
3479159,0.0
3479160,0.0
3479161,0.12
3479162,0.01
3479163,0.0
3479164,0.07
3479165,0.0
3479166,0.02
3479167,0.03
3479168,0.0
3479169,0.0
3479170,0.11
3479171,0.0
3479172,0.03
3479173,0.0
3479174,0.0
3479175,0.0
3479176,0.15
3479177,0.01
3479178,0.0
3479179,0.0
3479180,0.0
3479181,0.02
3479182,0.02
3479183,0.1
3479184,0.0
3479185,0.0
3479186,0.53
3479187,0.0
3479188,0.03
3479189,0.0
3479190,0.0
3479191,0.68
3479192,0.01
3479193,0.0
3479194,0.0
3479195,0.0
3479196,0.02
3479197,0.03
3479198,0.0
3479199,0.03
3479200,0.06
3479201,0.0
3479202,0.01
3479203,0.02
3479204,0.0
3479205,0.03
3479206,0.07
3479207,0.02
3479208,0.0
3479209,0.01
3479210,0.0
3479211,0.02
3479212,0.0
3479213,0.51
3479214,0.0
3479215,0.53
3479216,0.15
3479217,0.01
3479218,0.0
3479219,0.02
3479220,0.01
3479221,0.11
3479222,0.01
3479223,0.55
3479224,0.01
3479225,0.0
3479226,0.87
3479227,0.02
3479228,0.0
3479229,0.04
3479230,0.02
3479231,0.03
3479232,0.0
3479233,0.53
3479234,0.89
3479235,0.07
3479236,0.0
3479237,0.0
3479238,0.89
3479239,0.01
3479240,0.06
3479241,0.08
3479242,0.0
3479243,0.0
3479244,0.1
3479245,0.0
3479246,0.02
3479247,0.0
3479248,0.16
3479249,0.0
3479250,0.05
3479251,0.0
3479252,0.01
3479253,0.01
3479254,0.01
3479255,0.0
3479256,0.04
3479257,0.0
3479258,0.01
3479259,0.0
3479260,0.0
3479261,0.0
3479262,0.0
3479263,0.01
3479264,0.01
3479265,0.0
3479266,0.04
3479267,0.01
3479268,0.11
3479269,0.06
3479270,0.06
3479271,0.0
3479272,0.09
3479273,0.01
3479274,0.0
3479275,0.01
3479276,0.01
3479277,0.01
3479278,0.0
3479279,0.01
3479280,0.0
3479281,0.0
3479282,0.01
3479283,0.0
3479284,0.02
3479285,0.11
3479286,0.0
3479287,0.02
3479288,0.0
3479289,0.0
3479290,0.0
3479291,0.0
3479292,0.0
3479293,0.01
3479294,0.04
3479295,0.0
3479296,0.0
3479297,0.01
3479298,0.03
3479299,0.01
3479300,0.53
3479301,0.17
3479302,0.03
3479303,0.0
3479304,0.02
3479305,0.0
3479306,0.01
3479307,0.03
3479308,0.03
3479309,0.05
3479310,0.06
3479311,0.85
3479312,0.0
3479313,0.04
3479314,0.03
3479315,0.0
3479316,0.27
3479317,0.8
3479318,0.06
3479319,0.01
3479320,0.0
3479321,0.01
3479322,0.0
3479323,0.79
3479324,0.01
3479325,0.03
3479326,0.02
3479327,0.0
3479328,0.0
3479329,0.29
3479330,0.0
3479331,0.0
3479332,0.0
3479333,0.01
3479334,0.0
3479335,0.06
3479336,0.0
3479337,0.0
3479338,0.0
3479339,0.07
3479340,0.01
3479341,0.03
3479342,0.76
3479343,0.03
3479344,0.03
3479345,0.0
3479346,0.0
3479347,0.01
3479348,0.04
3479349,0.01
3479350,0.03
3479351,0.01
3479352,0.0
3479353,0.01
3479354,0.03
3479355,0.01
3479356,0.0
3479357,0.01
3479358,0.01
3479359,0.05
3479360,0.07
3479361,0.08
3479362,0.02
3479363,0.0
3479364,0.08
3479365,0.0
3479366,0.0
3479367,0.04
3479368,0.03
3479369,0.01
3479370,0.72
3479371,0.0
3479372,0.02
3479373,0.22
3479374,0.0
3479375,0.0
3479376,0.0
3479377,0.0
3479378,0.01
3479379,0.0
3479380,0.06
3479381,0.29
3479382,0.17
3479383,0.0
3479384,0.02
3479385,0.01
3479386,0.02
3479387,0.0
3479388,0.01
3479389,0.0
3479390,0.0
3479391,0.02
3479392,0.09
3479393,0.0
3479394,0.03
3479395,0.0
3479396,0.1
3479397,0.0
3479398,0.01
3479399,0.02
3479400,0.06
3479401,0.0
3479402,0.01
3479403,0.01
3479404,0.0
3479405,0.04
3479406,0.0
3479407,0.04
3479408,0.0
3479409,0.0
3479410,0.06
3479411,0.01
3479412,0.0
3479413,0.04
3479414,0.03
3479415,0.0
3479416,0.39
3479417,0.01
3479418,0.0
3479419,0.0
3479420,0.01
3479421,0.0
3479422,0.09
3479423,0.0
3479424,0.03
3479425,0.0
3479426,0.07
3479427,0.93
3479428,0.0
3479429,0.0
3479430,0.01
3479431,0.0
3479432,0.0
3479433,0.02
3479434,0.02
3479435,0.01
3479436,0.0
3479437,0.0
3479438,0.0
3479439,0.01
3479440,1.0
3479441,0.22
3479442,0.03
3479443,0.03
3479444,0.02
3479445,0.0
3479446,0.02
3479447,0.0
3479448,0.0
3479449,0.03
3479450,0.03
3479451,0.0
3479452,0.0
3479453,0.04
3479454,0.04
3479455,0.0
3479456,0.02
3479457,0.02
3479458,0.0
3479459,0.01
3479460,0.03
3479461,0.01
3479462,0.0
3479463,0.03
3479464,0.05
3479465,0.02
3479466,0.0
3479467,0.0
3479468,0.0
3479469,0.01
3479470,0.01
3479471,0.01
3479472,0.16
3479473,0.03
3479474,0.0
3479475,0.11
3479476,0.02
3479477,0.0
3479478,0.08
3479479,0.0
3479480,0.0
3479481,0.0
3479482,0.02
3479483,0.01
3479484,0.02
3479485,0.0
3479486,0.28
3479487,0.0
3479488,0.04
3479489,0.21
3479490,0.0
3479491,0.03
3479492,0.02
3479493,0.0
3479494,0.0
3479495,0.01
3479496,0.03
3479497,0.01
3479498,0.01
3479499,0.0
3479500,0.14
3479501,0.01
3479502,0.0
3479503,0.03
3479504,0.0
3479505,0.88
3479506,0.02
3479507,0.0
3479508,0.0
3479509,0.0
3479510,0.01
3479511,0.02
3479512,0.0
3479513,0.04
3479514,0.02
3479515,0.13
3479516,0.02
3479517,0.14
3479518,0.14
3479519,0.0
3479520,0.0
3479521,0.01
3479522,0.02
3479523,0.02
3479524,0.05
3479525,0.01
3479526,0.02
3479527,0.0
3479528,0.01
3479529,0.0
3479530,0.0
3479531,0.04
3479532,0.04
3479533,0.0
3479534,0.01
3479535,0.0
3479536,0.0
3479537,0.02
3479538,0.01
3479539,0.02
3479540,0.0
3479541,0.0
3479542,0.03
3479543,0.0
3479544,0.0
3479545,0.01
3479546,0.01
3479547,0.0
3479548,0.01
3479549,0.0
3479550,0.0
3479551,0.0
3479552,0.01
3479553,0.17
3479554,0.0
3479555,0.02
3479556,0.04
3479557,0.04
3479558,0.02
3479559,0.0
3479560,0.02
3479561,0.0
3479562,0.0
3479563,0.0
3479564,0.02
3479565,0.06
3479566,0.01
3479567,0.01
3479568,0.16
3479569,0.04
3479570,0.01
3479571,0.0
3479572,0.06
3479573,0.0
3479574,0.02
3479575,0.05
3479576,0.02
3479577,0.0
3479578,0.0
3479579,0.33
3479580,0.0
3479581,0.0
3479582,0.04
3479583,0.0
3479584,0.02
3479585,0.08
3479586,0.07
3479587,0.74
3479588,0.08
3479589,0.0
3479590,0.04
3479591,0.08
3479592,0.79
3479593,0.0
3479594,0.01
3479595,0.0
3479596,0.0
3479597,0.12
3479598,0.01
3479599,0.0
3479600,0.08
3479601,0.0
3479602,0.0
3479603,0.06
3479604,0.01
3479605,0.04
3479606,0.0
3479607,0.01
3479608,0.0
3479609,0.0
3479610,0.05
3479611,0.0
3479612,0.0
3479613,0.0
3479614,0.01
3479615,0.0
3479616,0.0
3479617,0.02
3479618,0.08
3479619,0.0
3479620,0.04
3479621,0.0
3479622,0.03
3479623,0.0
3479624,0.0
3479625,0.02
3479626,0.0
3479627,0.0
3479628,0.03
3479629,0.06
3479630,0.03
3479631,0.0
3479632,0.0
3479633,0.0
3479634,0.02
3479635,0.02
3479636,0.0
3479637,0.0
3479638,0.0
3479639,0.0
3479640,0.0
3479641,0.0
3479642,0.01
3479643,0.0
3479644,0.02
3479645,0.02
3479646,0.0
3479647,0.05
3479648,0.0
3479649,0.06
3479650,0.0
3479651,0.04
3479652,0.01
3479653,0.0
3479654,0.06
3479655,0.06
3479656,0.0
3479657,0.0
3479658,0.02
3479659,0.01
3479660,0.08
3479661,0.02
3479662,0.01
3479663,0.05
3479664,0.02
3479665,0.02
3479666,0.01
3479667,0.01
3479668,0.02
3479669,0.11
3479670,0.03
3479671,0.02
3479672,0.05
3479673,0.02
3479674,0.02
3479675,0.02
3479676,0.02
3479677,0.02
3479678,0.0
3479679,0.0
3479680,0.0
3479681,0.0
3479682,0.04
3479683,0.02
3479684,0.01
3479685,0.0
3479686,0.0
3479687,0.0
3479688,0.04
3479689,0.13
3479690,0.0
3479691,0.0
3479692,0.02
3479693,0.11
3479694,0.01
3479695,0.01
3479696,0.0
3479697,0.01
3479698,0.0
3479699,0.0
3479700,0.01
3479701,0.02
3479702,0.0
3479703,0.0
3479704,0.01
3479705,0.54
3479706,0.0
3479707,0.02
3479708,0.01
3479709,0.01
3479710,0.02
3479711,0.03
3479712,0.01
3479713,0.0
3479714,0.01
3479715,0.15
3479716,0.05
3479717,0.22
3479718,0.01
3479719,0.01
3479720,0.03
3479721,0.0
3479722,0.83
3479723,0.03
3479724,0.01
3479725,0.02
3479726,0.0
3479727,0.04
3479728,0.08
3479729,0.01
3479730,0.02
3479731,0.0
3479732,0.08
3479733,0.0
3479734,0.01
3479735,0.02
3479736,0.0
3479737,0.0
3479738,0.03
3479739,0.04
3479740,0.01
3479741,0.01
3479742,0.08
3479743,0.0
3479744,0.03
3479745,0.03
3479746,0.0
3479747,0.0
3479748,0.0
3479749,0.01
3479750,0.02
3479751,0.0
3479752,0.0
3479753,0.02
3479754,0.03
3479755,0.06
3479756,0.01
3479757,0.05
3479758,0.75
3479759,0.06
3479760,0.02
3479761,0.03
3479762,0.01
3479763,0.0
3479764,0.04
3479765,0.00964745101889793
3479766,0.04
3479767,0.0
3479768,0.03
3479769,0.03
3479770,0.07
3479771,0.0
3479772,0.04
3479773,0.04
3479774,0.02
3479775,0.01
3479776,0.0
3479777,0.05
3479778,0.02
3479779,0.0
3479780,0.0
3479781,0.02
3479782,0.01
3479783,0.02
3479784,0.01
3479785,0.01
3479786,0.02
3479787,0.0
3479788,0.03
3479789,0.01
3479790,0.01
3479791,0.18
3479792,0.0
3479793,0.0
3479794,0.0
3479795,0.11
3479796,0.1
3479797,0.0
3479798,0.01
3479799,0.02
3479800,0.02
3479801,0.02
3479802,0.03
3479803,0.05
3479804,0.04
3479805,0.04
3479806,0.01
3479807,0.0
3479808,0.0
3479809,0.04
3479810,0.01
3479811,0.0
3479812,0.0
3479813,0.0
3479814,0.03
3479815,0.63
3479816,0.03
3479817,0.01
3479818,0.0
3479819,0.1
3479820,0.16
3479821,0.04
3479822,0.01
3479823,0.13
3479824,0.01
3479825,0.04
3479826,0.01
3479827,0.0
3479828,0.0
3479829,0.04
3479830,0.0
3479831,0.02
3479832,0.04
3479833,0.02
3479834,0.02
3479835,0.01
3479836,0.0
3479837,0.02
3479838,0.0
3479839,0.0
3479840,0.03
3479841,0.06
3479842,0.01
3479843,0.0
3479844,0.02
3479845,0.01
3479846,0.12
3479847,0.0
3479848,0.01
3479849,0.03
3479850,0.0
3479851,0.04
3479852,0.0
3479853,0.01
3479854,0.0
3479855,0.0
3479856,0.0
3479857,0.03
3479858,0.01
3479859,0.0
3479860,0.01
3479861,0.03
3479862,0.0
3479863,0.0
3479864,0.05
3479865,0.02
3479866,0.01
3479867,0.04
3479868,0.08
3479869,0.01
3479870,0.0
3479871,0.0
3479872,0.06
3479873,0.01
3479874,0.05
3479875,0.03
3479876,0.03
3479877,0.05
3479878,0.0
3479879,0.01
3479880,0.0
3479881,0.02
3479882,0.09
3479883,0.02
3479884,0.0
3479885,0.04
3479886,0.0
3479887,0.03
3479888,0.0
3479889,0.02
3479890,0.0
3479891,0.06
3479892,0.02
3479893,0.01
3479894,0.04
3479895,0.05
3479896,0.0
3479897,0.06
3479898,0.0
3479899,0.0
3479900,0.0
3479901,0.0
3479902,0.0
3479903,0.0
3479904,0.01
3479905,0.01
3479906,0.06
3479907,0.0
3479908,0.06
3479909,0.07
3479910,0.0
3479911,0.02
3479912,0.02
3479913,0.03
3479914,0.0
3479915,0.0
3479916,0.2
3479917,0.02
3479918,0.06
3479919,0.02
3479920,0.03
3479921,0.0
3479922,0.0
3479923,0.06
3479924,0.0
3479925,0.0
3479926,0.01
3479927,0.0
3479928,0.02
3479929,0.03
3479930,0.0
3479931,0.04
3479932,0.01
3479933,0.01
3479934,0.0
3479935,0.02
3479936,0.01
3479937,0.02
3479938,0.01
3479939,0.01
3479940,0.04
3479941,0.0
3479942,0.0
3479943,0.0
3479944,0.02
3479945,0.02
3479946,0.0
3479947,0.17
3479948,0.01
3479949,0.01
3479950,0.07
3479951,0.01
3479952,0.17
3479953,0.0
3479954,0.01
3479955,0.01
3479956,0.02
3479957,0.06
3479958,0.01
3479959,0.0
3479960,0.0
3479961,0.0
3479962,0.0
3479963,0.01
3479964,0.11
3479965,0.01
3479966,0.02
3479967,0.01
3479968,0.0
3479969,0.0
3479970,0.0
3479971,0.03
3479972,0.04
3479973,0.01
3479974,0.0
3479975,0.02
3479976,0.01
3479977,0.0
3479978,0.02
3479979,0.04
3479980,0.06
3479981,0.01
3479982,0.01
3479983,0.01
3479984,0.0
3479985,0.0
3479986,0.0
3479987,0.0
3479988,0.0
3479989,0.01
3479990,0.02
3479991,0.01
3479992,0.01
3479993,0.01
3479994,0.0
3479995,0.0
3479996,0.0
3479997,0.0
3479998,0.0
3479999,0.0
3480000,0.0
3480001,0.0
3480002,0.0
3480003,0.01
3480004,0.01
3480005,0.01
3480006,0.0
3480007,0.0
3480008,0.0
3480009,0.02
3480010,0.0
3480011,0.0
3480012,0.02
3480013,0.01
3480014,0.0
3480015,0.03
3480016,0.0
3480017,0.0
3480018,0.0
3480019,0.01
3480020,0.01
3480021,0.05
3480022,0.3
3480023,0.0
3480024,0.0
3480025,0.0
3480026,0.14
3480027,0.0
3480028,0.0
3480029,0.42
3480030,0.05
3480031,0.0
3480032,0.0
3480033,0.02
3480034,0.0
3480035,0.08
3480036,0.01
3480037,0.0
3480038,0.11
3480039,0.01
3480040,0.01
3480041,0.0
3480042,0.07
3480043,0.0
3480044,0.01
3480045,0.01
3480046,0.02
3480047,0.05
3480048,0.01
3480049,0.01
3480050,0.02
3480051,0.0
3480052,0.01
3480053,0.05
3480054,0.0
3480055,0.0
3480056,0.01
3480057,0.05
3480058,0.0
3480059,0.02
3480060,0.03
3480061,0.01
3480062,0.01
3480063,0.02
3480064,0.1
3480065,0.0
3480066,0.09
3480067,0.04
3480068,0.02
3480069,0.0
3480070,0.01
3480071,0.01
3480072,0.02
3480073,0.01
3480074,0.0
3480075,0.02
3480076,0.01
3480077,0.03
3480078,0.02
3480079,0.0
3480080,0.0
3480081,0.04
3480082,0.01
3480083,0.03
3480084,0.01
3480085,0.01
3480086,0.01
3480087,0.0
3480088,0.0
3480089,0.0
3480090,0.01
3480091,0.11
3480092,0.0
3480093,0.0
3480094,0.04
3480095,0.0
3480096,0.0
3480097,0.0
3480098,0.02
3480099,0.05
3480100,0.12
3480101,0.03
3480102,0.0
3480103,0.01
3480104,0.0
3480105,0.05
3480106,0.02
3480107,0.07
3480108,0.01
3480109,0.13
3480110,0.0
3480111,0.0
3480112,0.0
3480113,0.18
3480114,0.0
3480115,0.0
3480116,0.09
3480117,0.07
3480118,0.02
3480119,0.0
3480120,0.0
3480121,0.06
3480122,0.01
3480123,0.29
3480124,0.07
3480125,0.28
3480126,0.0
3480127,0.41
3480128,0.46
3480129,0.08
3480130,0.06
3480131,0.0
3480132,0.03
3480133,0.01
3480134,0.02
3480135,0.06
3480136,0.0
3480137,0.03
3480138,0.0
3480139,0.0
3480140,0.01
3480141,0.25
3480142,0.0
3480143,0.0
3480144,0.0
3480145,0.03
3480146,0.03
3480147,0.0
3480148,0.01
3480149,0.0
3480150,0.0
3480151,0.03
3480152,0.0
3480153,0.0
3480154,0.0
3480155,0.01
3480156,0.0
3480157,0.01
3480158,0.02
3480159,0.02
3480160,0.03
3480161,0.02
3480162,0.18
3480163,0.0
3480164,0.0
3480165,0.0
3480166,0.0
3480167,0.03
3480168,0.0
3480169,0.0
3480170,0.22
3480171,0.02
3480172,0.05
3480173,0.12
3480174,0.0
3480175,0.0
3480176,0.13
3480177,0.04
3480178,0.0
3480179,0.0
3480180,0.17
3480181,0.0
3480182,0.05
3480183,0.01
3480184,0.03
3480185,0.0
3480186,0.0
3480187,0.0
3480188,0.0
3480189,0.04
3480190,0.03
3480191,0.0
3480192,0.22
3480193,0.0
3480194,0.02
3480195,0.0
3480196,0.03
3480197,0.0
3480198,0.01
3480199,0.0
3480200,0.0
3480201,0.04
3480202,0.01
3480203,0.0
3480204,0.0
3480205,0.06
3480206,0.0
3480207,0.03
3480208,0.01
3480209,0.01
3480210,0.06
3480211,0.0
3480212,0.04
3480213,0.0
3480214,0.02
3480215,0.01
3480216,0.0
3480217,0.0
3480218,0.0
3480219,0.0
3480220,0.02
3480221,0.02
3480222,0.07
3480223,0.04
3480224,0.04
3480225,0.01
3480226,0.05
3480227,0.01
3480228,0.1
3480229,0.01
3480230,0.0
3480231,0.08
3480232,0.07
3480233,0.01
3480234,0.8
3480235,0.04
3480236,0.05
3480237,0.02
3480238,0.04
3480239,0.94
3480240,0.0
3480241,0.0
3480242,0.01
3480243,0.21
3480244,0.0
3480245,0.0
3480246,0.01
3480247,0.03
3480248,0.01
3480249,0.0
3480250,0.1
3480251,0.04
3480252,0.01
3480253,0.12
3480254,0.02
3480255,0.0
3480256,0.01
3480257,0.01
3480258,0.02
3480259,0.02
3480260,0.01
3480261,0.01
3480262,0.0
3480263,0.01
3480264,0.04
3480265,0.06
3480266,0.0
3480267,0.01
3480268,0.0
3480269,0.02
3480270,0.01
3480271,0.0
3480272,0.01
3480273,0.11
3480274,0.0
3480275,0.04
3480276,0.0
3480277,0.03
3480278,0.0
3480279,0.0
3480280,0.01
3480281,0.0
3480282,0.0
3480283,0.0
3480284,0.0
3480285,0.6
3480286,0.05
3480287,0.0
3480288,0.04
3480289,0.01
3480290,0.0
3480291,0.22
3480292,0.0
3480293,0.0
3480294,0.0
3480295,0.0
3480296,0.0
3480297,0.0
3480298,0.0
3480299,0.01
3480300,0.07
3480301,0.01
3480302,0.01
3480303,0.01
3480304,0.02
3480305,0.0
3480306,0.02
3480307,0.1
3480308,0.0
3480309,0.01
3480310,0.0
3480311,0.0
3480312,0.0
3480313,0.06
3480314,0.0
3480315,0.69
3480316,0.0
3480317,0.06
3480318,0.02
3480319,0.01
3480320,0.02
3480321,0.0
3480322,0.02
3480323,0.41
3480324,0.01
3480325,0.03
3480326,0.0
3480327,0.0
3480328,0.0
3480329,0.0
